dataset,algorithm,seed,setting,k,r,selected_agents,selected_agents_count,macro_f1_mean,macro_f1_std,macro_f1_best,best_agent_id,mia_auc,mia_auc_std,trajectory_l1,trajectory_l2,label_l1,target_exposure,solver_success,solve_time_sec,run_dir
yahoo_subset,d-fedosd,42,DSU,4,0.4,1 4 6 7,4,0.7004735132559368,0.02612512159494825,0.7336923997914709,1,0.5206500000000001,0.024016296550467546,0.6290807242378009,0.15313969387889245,0.18105051477914968,0.07469533546222601,True,0.20549726486206055,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count4_lora0.4_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_045325
yahoo_subset,d-fedosd,42,DSU,4,0.5,1 4 6 7,4,0.7042137672530726,0.02561270290520103,0.732934712346477,1,0.5257000000000001,0.024361137083477803,0.6290807242378009,0.15313969387889245,0.18105051477914968,0.07469533546222601,True,0.1958928108215332,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count4_lora0.5_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_045333
yahoo_subset,d-fedosd,42,DSU,4,0.6,1 4 6 7,4,0.6841663908659803,0.03988886903034095,0.7284224942584074,1,0.523125,0.027546267896032622,0.6290807242378009,0.15313969387889245,0.18105051477914968,0.07469533546222601,True,0.1996450424194336,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count4_lora0.6_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_045359
yahoo_subset,d-fedosd,42,DSU,4,0.7,1 4 6 7,4,0.6465655993753483,0.04081130211869595,0.6994417445225092,6,0.534,0.03328430561090324,0.6290807242378009,0.15313969387889245,0.18105051477914968,0.07469533546222601,True,0.20012712478637695,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count4_lora0.7_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_045419
yahoo_subset,d-fedosd,42,DSU,4,0.8,1 4 6 7,4,0.6152335054436447,0.0858635675391913,0.7148077781837372,6,0.530125,0.0355548432003293,0.6290807242378009,0.15313969387889245,0.18105051477914968,0.07469533546222601,True,0.21054339408874512,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count4_lora0.8_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_045443
yahoo_subset,d-fedosd,42,DSU,4,0.9,1 4 6 7,4,0.6278899959801495,0.07273509311221697,0.7372291973442868,6,0.52905,0.0328074305607739,0.6290807242378009,0.15313969387889245,0.18105051477914968,0.07469533546222601,True,0.1982412338256836,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count4_lora0.9_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_045448
yahoo_subset,d-fedosd,42,DSU,4,1.0,1 4 6 7,4,0.6205785438483225,0.06270344189485869,0.7109019014517737,6,0.537875,0.03181142679918653,0.6290807242378009,0.15313969387889245,0.18105051477914968,0.07469533546222601,True,0.21228671073913574,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count4_lora1.0_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_045517
yahoo_subset,d-fedosd,42,DSU,5,0.1,3 4 5 8 9,5,0.7254516325565323,0.014993615860998344,0.7371227831908947,8,0.5249999999999999,0.004227528828996949,0.4592344338564808,0.11914257608644169,0.1838160107165397,0.11247955252322434,True,0.18030452728271484,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count5_lora0.1_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_045535
yahoo_subset,d-fedosd,42,DSU,5,0.2,3 4 5 8 9,5,0.7168369608360858,0.013071860642350459,0.7387797032688673,8,0.5232600000000001,0.009098043745773018,0.4592344338564808,0.11914257608644169,0.1838160107165397,0.11247955252322434,True,0.17838335037231445,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count5_lora0.2_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_045602
yahoo_subset,d-fedosd,42,DSU,5,0.3,3 4 5 8 9,5,0.684707188486775,0.038306503892730985,0.7227816399286987,8,0.5034000000000001,0.007477432714508358,0.4592344338564808,0.11914257608644169,0.1838160107165397,0.11247955252322434,True,0.17623186111450195,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count5_lora0.3_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_045604
yahoo_subset,d-fedosd,42,DSU,5,0.4,3 4 5 8 9,5,0.6822459106341927,0.038587300211616875,0.7179613161333772,9,0.5067,0.007494798196082396,0.4592344338564808,0.11914257608644169,0.1838160107165397,0.11247955252322434,True,0.17154383659362793,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count5_lora0.4_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_045638
yahoo_subset,d-fedosd,42,DSU,5,0.5,3 4 5 8 9,5,0.6722018751418537,0.07008578411061833,0.7299075021312873,9,0.50512,0.012998830716645239,0.4592344338564808,0.11914257608644169,0.1838160107165397,0.11247955252322434,True,0.17190265655517578,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count5_lora0.5_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_045708
yahoo_subset,d-fedosd,42,DSU,5,0.6,3 4 5 8 9,5,0.6106643933069966,0.08472117694059991,0.7020307108350586,8,0.50444,0.024141797778955896,0.4592344338564808,0.11914257608644169,0.1838160107165397,0.11247955252322434,True,0.16834282875061035,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count5_lora0.6_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_045730
yahoo_subset,d-fedosd,42,DSU,5,0.7,3 4 5 8 9,5,0.5729069604579644,0.06826707896193902,0.6672164488418358,5,0.47708000000000006,0.03248220435869463,0.4592344338564808,0.11914257608644169,0.1838160107165397,0.11247955252322434,True,0.17134785652160645,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count5_lora0.7_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_045740
yahoo_subset,d-fedosd,42,DSU,5,0.8,3 4 5 8 9,5,0.46753468055443576,0.06433063950839656,0.562494061304803,3,0.47830000000000006,0.038268315876191915,0.4592344338564808,0.11914257608644169,0.1838160107165397,0.11247955252322434,True,0.17508149147033691,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count5_lora0.8_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_045814
yahoo_subset,d-fedosd,42,DSU,5,0.9,3 4 5 8 9,5,0.5245413162482566,0.033070224468071556,0.5607754025586842,3,0.49346000000000007,0.025946606714559037,0.4592344338564808,0.11914257608644169,0.1838160107165397,0.11247955252322434,True,0.20577502250671387,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count5_lora0.9_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_045846
yahoo_subset,d-fedosd,42,DSU,5,1.0,3 4 5 8 9,5,0.41083298607376645,0.10156331881629778,0.5320873723226665,3,0.47309999999999997,0.03065256922347622,0.4592344338564808,0.11914257608644169,0.1838160107165397,0.11247955252322434,True,0.17438769340515137,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count5_lora1.0_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_045904
yahoo_subset,d-fedosd,42,DSU,6,0.1,1 2 4 6 7 9,6,0.6971249067410058,0.02080151467723735,0.7272042271454036,4,0.5312333333333333,0.017447890671622446,0.415875900095193,0.09137580605051715,0.11544550767827792,0.12793468117281906,True,0.15024900436401367,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count6_lora0.1_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_045920
yahoo_subset,d-fedosd,42,DSU,6,0.2,1 2 4 6 7 9,6,0.7020316810077545,0.015514064672099459,0.7305373856636475,4,0.5278666666666667,0.021017268032633415,0.415875900095193,0.09137580605051715,0.11544550767827792,0.12793468117281906,True,0.15049958229064941,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count6_lora0.2_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_045948
yahoo_subset,d-fedosd,42,DSU,6,0.3,1 2 4 6 7 9,6,0.6884711724854186,0.02139045400996058,0.7133685520992024,6,0.5234166666666668,0.03968729505633872,0.415875900095193,0.09137580605051715,0.11544550767827792,0.12793468117281906,True,0.14851665496826172,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count6_lora0.3_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_050018
yahoo_subset,d-fedosd,42,DSU,6,0.4,1 2 4 6 7 9,6,0.6895620081560653,0.027109671827844684,0.7465434891905481,6,0.52405,0.03812998601276079,0.415875900095193,0.09137580605051715,0.11544550767827792,0.12793468117281906,True,0.15094709396362305,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count6_lora0.4_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_050038
yahoo_subset,d-fedosd,42,DSU,6,0.5,1 2 4 6 7 9,6,0.6941610129188202,0.029087713332377953,0.7494461857969733,6,0.5167833333333333,0.03591060273636311,0.415875900095193,0.09137580605051715,0.11544550767827792,0.12793468117281906,True,0.14989805221557617,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count6_lora0.5_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_050108
yahoo_subset,d-fedosd,42,DSU,6,0.6,1 2 4 6 7 9,6,0.6775289203183766,0.030146027070051647,0.7246900776120724,6,0.52875,0.03902258961165953,0.415875900095193,0.09137580605051715,0.11544550767827792,0.12793468117281906,True,0.15225958824157715,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count6_lora0.6_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_050134
yahoo_subset,d-fedosd,42,DSU,6,0.7,1 2 4 6 7 9,6,0.615287454081426,0.05675221682133422,0.7076102456792994,6,0.54215,0.02893168678110561,0.415875900095193,0.09137580605051715,0.11544550767827792,0.12793468117281906,True,0.16293716430664062,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count6_lora0.7_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_050202
yahoo_subset,d-fedosd,42,DSU,6,0.8,1 2 4 6 7 9,6,0.6056931391688201,0.08666049638660552,0.7291652919402279,6,0.5171333333333333,0.041200633759958374,0.415875900095193,0.09137580605051715,0.11544550767827792,0.12793468117281906,True,0.1492149829864502,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count6_lora0.8_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_050220
yahoo_subset,d-fedosd,42,DSU,6,0.9,1 2 4 6 7 9,6,0.617214742392559,0.0748273412468383,0.7238589316338677,6,0.51505,0.0428287967766237,0.415875900095193,0.09137580605051715,0.11544550767827792,0.12793468117281906,True,0.14889121055603027,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count6_lora0.9_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_050258
yahoo_subset,d-fedosd,42,DSU,6,1.0,1 2 4 6 7 9,6,0.617759619682153,0.0855685921398921,0.7326393290829958,6,0.51875,0.04037477554117176,0.415875900095193,0.09137580605051715,0.11544550767827792,0.12793468117281906,True,0.1497962474822998,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count6_lora1.0_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_050320
yahoo_subset,d-fedosd,42,DSU,7,0.1,1 3 4 6 7 8 9,7,0.6974338767037546,0.025644365044907785,0.7275047904190455,4,0.5243285714285714,0.015436201816852882,0.2114180797211545,0.0554934441538047,0.0931702201586607,0.11530175315917429,True,0.07649755477905273,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count7_lora0.1_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_050352
yahoo_subset,d-fedosd,42,DSU,7,0.2,1 3 4 6 7 8 9,7,0.6966626267986272,0.012151034639322178,0.7114912737163377,6,0.5304,0.020703208861016155,0.2114180797211545,0.0554934441538047,0.0931702201586607,0.11530175315917429,True,0.07782554626464844,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count7_lora0.2_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_050404
yahoo_subset,d-fedosd,42,DSU,7,0.3,1 3 4 6 7 8 9,7,0.6864725011414391,0.027696887454277664,0.7200883873984278,8,0.5113,0.025835744895119906,0.2114180797211545,0.0554934441538047,0.0931702201586607,0.11530175315917429,True,0.07381105422973633,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count7_lora0.3_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_050450
yahoo_subset,d-fedosd,42,DSU,7,0.4,1 3 4 6 7 8 9,7,0.6730904466930366,0.03590942827572121,0.7278495110810687,7,0.5108,0.027414021438464123,0.2114180797211545,0.0554934441538047,0.0931702201586607,0.11530175315917429,True,0.0766289234161377,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count7_lora0.4_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_050510
yahoo_subset,d-fedosd,42,DSU,7,0.5,1 3 4 6 7 8 9,7,0.6600544014739349,0.04084797324818331,0.7181614979447797,7,0.5096142857142858,0.027929985349667688,0.2114180797211545,0.0554934441538047,0.0931702201586607,0.11530175315917429,True,0.08103585243225098,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count7_lora0.5_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_050552
yahoo_subset,d-fedosd,42,DSU,7,0.6,1 3 4 6 7 8 9,7,0.6475480638021468,0.05078314331520492,0.7125175804587569,7,0.5041857142857143,0.031227159816481585,0.2114180797211545,0.0554934441538047,0.0931702201586607,0.11530175315917429,True,0.0922846794128418,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count7_lora0.6_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_050600
yahoo_subset,d-fedosd,42,DSU,7,0.7,1 3 4 6 7 8 9,7,0.5568147710733332,0.08346841909455767,0.6977874193155523,6,0.5006857142857144,0.04103909037461126,0.2114180797211545,0.0554934441538047,0.0931702201586607,0.11530175315917429,True,0.07866764068603516,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count7_lora0.7_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_050652
yahoo_subset,d-fedosd,42,DSU,7,0.8,1 3 4 6 7 8 9,7,0.5634086604296015,0.07879581156931313,0.6898775012397304,6,0.4962857142857144,0.04321671067576356,0.2114180797211545,0.0554934441538047,0.0931702201586607,0.11530175315917429,True,0.08457517623901367,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count7_lora0.8_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_050710
yahoo_subset,d-fedosd,42,DSU,7,0.9,1 3 4 6 7 8 9,7,0.5586278378238096,0.09767401659924468,0.6973769316338976,6,0.49814285714285716,0.03575363546521656,0.2114180797211545,0.0554934441538047,0.0931702201586607,0.11530175315917429,True,0.0767822265625,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count7_lora0.9_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_050752
yahoo_subset,d-fedosd,42,DSU,7,1.0,1 3 4 6 7 8 9,7,0.5192962693901555,0.10824763473757318,0.6873593510630795,6,0.4954428571428572,0.035284389795847484,0.2114180797211545,0.0554934441538047,0.0931702201586607,0.11530175315917429,True,0.07653522491455078,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count7_lora1.0_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_050800
yahoo_subset,d-fedosd,42,DSU,8,0.1,1 2 3 4 6 7 8 9,8,0.6982925141291878,0.018139980796187123,0.7267219509674753,4,0.5267249999999999,0.02027595558783853,0.16964222093584977,0.040419289769900536,0.02243116098623378,0.12270833222576374,True,0.16113948822021484,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count8_lora0.1_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_050856
yahoo_subset,d-fedosd,42,DSU,8,0.2,1 2 3 4 6 7 8 9,8,0.6882518780514999,0.02486196621357254,0.7112536028904315,6,0.532925,0.022352614500321874,0.16964222093584977,0.040419289769900536,0.02243116098623378,0.12270833222576374,True,0.16024112701416016,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count8_lora0.2_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_050912
yahoo_subset,d-fedosd,42,DSU,8,0.3,1 2 3 4 6 7 8 9,8,0.6763356538821195,0.03895280787668448,0.7200883873984278,8,0.520775,0.032945855202134285,0.16964222093584977,0.040419289769900536,0.02243116098623378,0.12270833222576374,True,0.16765260696411133,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count8_lora0.3_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_050954
yahoo_subset,d-fedosd,42,DSU,8,0.4,1 2 3 4 6 7 8 9,8,0.6540634030738249,0.05063477025932623,0.7200883873984278,8,0.5187375000000001,0.03241295796051324,0.16964222093584977,0.040419289769900536,0.02243116098623378,0.12270833222576374,True,0.1632404327392578,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count8_lora0.4_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_050958
yahoo_subset,d-fedosd,42,DSU,8,0.5,1 2 3 4 6 7 8 9,8,0.6460130073789057,0.058437169521790684,0.7286461582120486,8,0.5237375,0.03554915391046598,0.16964222093584977,0.040419289769900536,0.02243116098623378,0.12270833222576374,True,0.1642322540283203,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count8_lora0.5_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_051114
yahoo_subset,d-fedosd,42,DSU,8,0.6,1 2 3 4 6 7 8 9,8,0.6391539055066706,0.04727747907738168,0.7125175804587569,7,0.52135,0.03903642529740653,0.16964222093584977,0.040419289769900536,0.02243116098623378,0.12270833222576374,True,0.1904768943786621,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count8_lora0.6_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_051128
yahoo_subset,d-fedosd,42,DSU,8,0.7,1 2 3 4 6 7 8 9,8,0.5843106212944474,0.057695275078247045,0.6905366784394917,6,0.52215,0.04876030660280962,0.16964222093584977,0.040419289769900536,0.02243116098623378,0.12270833222576374,True,0.2357649803161621,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count8_lora0.7_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_051208
yahoo_subset,d-fedosd,42,DSU,8,0.8,1 2 3 4 6 7 8 9,8,0.583606924531543,0.07755197676756705,0.6996739290681948,6,0.519875,0.04663372572505867,0.16964222093584977,0.040419289769900536,0.02243116098623378,0.12270833222576374,True,0.17113614082336426,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count8_lora0.8_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_051209
yahoo_subset,d-fedosd,42,DSU,8,0.9,1 2 3 4 6 7 8 9,8,0.56293292220801,0.08307867005621067,0.7038861346099197,7,0.5304125,0.0467740696727364,0.16964222093584977,0.040419289769900536,0.02243116098623378,0.12270833222576374,True,0.1614086627960205,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count8_lora0.9_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_051332
